file,freqbin_0,freqbin_1,freqbin_2,freqbin_3,freqbin_4,freqbin_5,freqbin_6,freqbin_7,freqbin_8,freqbin_9,freqbin_10,freqbin_11,freqbin_12,freqbin_13,freqbin_14,freqbin_15,freqbin_16,freqbin_17,freqbin_18,freqbin_19,freqbin_20,freqbin_21,freqbin_22,freqbin_23,freqbin_24,freqbin_25,freqbin_26,freqbin_27,freqbin_28,freqbin_29,freqbin_30,freqbin_31,freqbin_32,freqbin_33,freqbin_34,freqbin_35,freqbin_36,freqbin_37,freqbin_38,freqbin_39,freqbin_40,freqbin_41,freqbin_42,freqbin_43,freqbin_44,freqbin_45,freqbin_46,freqbin_47,freqbin_48,freqbin_49,freqbin_50,freqbin_51,freqbin_52,freqbin_53,freqbin_54,freqbin_55,freqbin_56,freqbin_57,freqbin_58,freqbin_59,freqbin_60,freqbin_61,freqbin_62,freqbin_63,freqbin_64,freqbin_65,freqbin_66,freqbin_67,freqbin_68,freqbin_69,freqbin_70,freqbin_71,freqbin_72,freqbin_73,freqbin_74,freqbin_75,freqbin_76,freqbin_77,freqbin_78,freqbin_79,freqbin_80,freqbin_81,freqbin_82,freqbin_83,freqbin_84,freqbin_85,freqbin_86,freqbin_87,freqbin_88,freqbin_89,freqbin_90,freqbin_91,freqbin_92,freqbin_93,freqbin_94,freqbin_95,freqbin_96,freqbin_97,freqbin_98,freqbin_99,freqbin_100,freqbin_101,freqbin_102,freqbin_103,freqbin_104,freqbin_105,freqbin_106,freqbin_107,freqbin_108,freqbin_109,freqbin_110,freqbin_111,freqbin_112,freqbin_113,freqbin_114,freqbin_115,freqbin_116,freqbin_117,freqbin_118,freqbin_119,freqbin_120,freqbin_121,freqbin_122,freqbin_123,freqbin_124,freqbin_125,freqbin_126,freqbin_127,freqbin_128,freqbin_129,freqbin_130,freqbin_131,freqbin_132,freqbin_133,freqbin_134,freqbin_135,freqbin_136,freqbin_137,freqbin_138,freqbin_139,freqbin_140,freqbin_141,freqbin_142,freqbin_143,freqbin_144,freqbin_145,freqbin_146,freqbin_147,freqbin_148,freqbin_149,freqbin_150,freqbin_151,freqbin_152,freqbin_153,freqbin_154,freqbin_155,freqbin_156,freqbin_157,freqbin_158,freqbin_159,freqbin_160
sid5659-noisy-COSINE-8112-F_array1_59.wav,0.0,0.0,0.0,0.0,0.0,0.0,-0.1431678384405209,0.0,0.0,-0.1006439271018998,-0.0490186421537365,-0.0276321837973224,0.0496217895202309,-0.0485516592540944,0.0,0.0,0.0,-0.0624259969626891,0.0496902897003719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247805714744687,0.0,-0.0090826798751021,0.0,0.0,0.0,0.0,-0.0070281688590027,0.0,-0.0067916724044089,-0.0091326474028862,-0.0066858783032652,0.0,0.0,0.0,0.0,0.0,-0.0085196281984961,0.0,0.0,-0.0069572517361225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170715531559239,0.0,0.0157579045735386,0.0,0.0,-0.0062266061173617,-0.0078968811623919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0045613102683516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059174223289594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sid5793-anchor-COSINE-9472-F_close_7.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0765098580121123,0.0,-0.0409765048618288,0.0,-0.0976801858232445,-0.0325716781540973,0.0,0.0371082055216783,-0.0760223538682933,-0.0390364831963731,-0.032901805345281,0.0,0.040309772803233,0.0,0.0250618394314242,0.0,0.0112558419782335,0.0,0.0,0.0,0.0108970882983101,0.0,0.0,0.0,0.0,0.0177831505617701,0.0,0.0,0.0,0.0,0.0,0.0124413034007779,0.0,0.0,0.0,0.0,0.0,0.0,0.0081416342697155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065191244594097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057052306296896,-0.0213563507001612,-0.012268554127841,-0.0102523333648438,0.0,0.0,0.0,0.0,0.0,-0.0088893636458636,0.0,0.0,0.0,-0.0053710437293627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sid0853-anchor-COSINE-1399-F_close_234.wav,0.0,0.0,0.0070147369134266,0.0,0.0,0.0,0.0,0.0063511300582244,-0.0101933439007617,0.0475753404386756,0.0097904516074447,0.0,0.0,-0.0771781196747648,0.0,0.0,0.0,-0.0192122356923818,-0.0811572166729764,0.0945001732900465,0.0,-0.3365211909073249,-0.0345705384109999,-0.0468118489749835,0.0,0.0744963266679749,-0.0807678172918504,0.0,0.0,-0.0083871154284079,0.0278800798393934,0.0467486802247079,-0.0072573628020444,0.0,0.0,0.0,0.0400745253283015,-0.0086767830862399,-0.0092569736811991,0.0,0.0041862218150689,0.0142191273332526,0.0,0.0,-0.0336319954670018,0.0,-0.0118169090115017,0.0,-0.0085973407713061,0.0,0.0,0.0,0.0,0.0126703848040916,0.0,0.0,0.0,0.0,-0.0115196134109892,0.0,0.0,0.0,-0.0128653906912189,-0.0019475501182762,0.0,0.0,0.0,-0.0070625412129911,0.0,0.0,0.0134878889058647,0.0,0.0156511953159069,0.0,0.0,0.0,-0.0051954400937661,0.0,0.0,0.0058612994949748,-0.0038179076611755,0.0,0.0108794854180496,0.0020390496058341,0.0,0.0,0.0494845245955657,0.0226649323921758,0.0110534544957413,0.0,0.0108815086672322,0.0070705493075207,0.0,-0.0064352779847288,0.0049207555583958,-0.0048731918344252,0.0,0.0,0.0,-0.0116087325231931,0.0,-0.0206268301076003,0.0039144848341764,0.0,0.0,-0.0087272301933361,0.0,0.0,-0.0123110035518825,-0.0076503592555852,0.0,0.0170888993811011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0088399450940899,0.007740844199908,0.0066696944546008,0.0045377963669158,0.0,0.0,0.0,0.0,-0.0042543775306703,0.0055502075006252,0.0122032073829048,0.0095507040405898,0.0,0.0,-0.0126474998994522,0.0,0.0,0.0,0.0058240365343679,0.0112966367458628,-0.0067453147891955,0.0,0.0,-0.0150719202383189,0.0,0.0,0.0082645583325922,-0.0082182394849177,0.0,0.0104397187021501,0.0,0.0,0.0,-0.0034910972649285,0.0,-0.0064902293598822,0.0083664994563962,0.0101091287104482,0.0,-0.0116626625059445,0.0
sid1464-clean-COSINE-2406-F_close_103.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1006332239025335,0.0,0.0,-0.1560546070679556,-0.1109182167165716,0.0,0.0,0.0185510143584573,-0.1357992137120601,-0.040531936936823,-0.0085148849238124,0.0335938057935746,-0.0497731311979611,0.0186599325369884,0.0169963930718147,0.0292732065623003,0.0,0.0160674859560401,-0.0201801471489506,0.0,0.0,0.0071430553004445,0.0239345095166481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0129264641002099,-0.0079747084157939,0.0,0.0,0.0,0.0,0.0,-0.0105140279326284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088024474298578,0.0053384356900005,0.0,0.0,-0.0133378365782713,0.0,0.0,0.0,0.013323795192505,0.0108942141000485,0.012804116388342,0.0054690794074049,0.0,0.0,0.0,0.0,-0.0067968760004532,0.0,0.0,0.0,0.0055277251956481,0.0,-0.0084657670140726,0.0,0.0,0.0,0.0091788568410331,0.0,0.0041848866723181,0.0074610644636718,0.0,0.0,0.0,0.005104672383793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005841109478058,0.0,0.0,0.0,0.0,0.0,0.0,0.0042175226801674,0.0,0.0,0.0,0.0,0.0
sid0018-noisy-COSINE-0100-M_array1_116.wav,0.0,0.0,0.0157170572746939,0.0,0.0,-0.009494084518049,0.2624325412042486,0.0,0.0,-0.0104856239744725,-0.0080576013664664,0.0,0.0,0.007486327875534,-0.273005003081329,-0.0042992309665231,0.0,-0.0046837083513341,-0.042001308653155,0.0,0.0064712359652487,0.0,0.0,0.0,0.0954777398389282,0.0,-0.0307027827822549,-0.0152870233179098,0.012122702433203,-0.0080292447677911,0.0,-0.0605285782006411,0.0499311569156541,0.0,-0.009009942345206,-0.0097096504843852,0.0,-0.0547652981505861,0.0,0.0,0.0,0.0189230315484578,-0.0263657431642847,0.0,-0.008428138078675,0.0,0.0320759824619284,0.0,0.0120335885495603,0.0,-0.0075993267177022,0.0,-0.0206089844094103,-0.0239507424689046,0.010132898364386,0.0,0.0,-0.007095341042479,-0.0209776797916135,-0.0108116746816013,-0.0061458395893535,0.0,0.0,0.0,0.0148997419378384,0.0,0.0,0.0095643077015993,0.0072791586794302,0.0054286800021718,0.0,0.0,0.0,-0.0088641277801739,0.0,-0.0103190419673155,0.0,0.0,0.0,-0.0083705629500996,0.0,-0.0225278980809225,-0.0128630437104763,-0.0053694732634289,0.0,0.0,-0.0106194160424938,-0.0081296957693208,-0.0053707281960839,0.0,-0.0060136637958684,0.0,0.009500085684504,0.0,0.0114702755596093,0.0,-0.0130708329367006,0.0,-0.0040038897708241,0.0,0.0059368847588523,0.0,0.0,-0.0083377231775543,-0.0024002628149265,0.0,0.0,0.0,0.0077979522110893,0.0,0.0,0.0,-0.0078760525781346,0.0,-0.0078279755946407,0.0165073700394928,-0.0104578396030886,0.0,0.0195992659703141,0.0,0.010016293098978,-0.0085194925435234,0.0,0.0086329426313136,0.0,0.0,0.0,0.0150658394827402,0.0132078338146646,0.0,0.0104984154995089,0.0,0.0,-0.0156049759053738,-0.0087546237728949,0.0,-0.009493740713651,0.0,0.0,0.0,0.0080155815807302,0.0,0.0,0.0,0.0,-0.0148334203225892,-0.0152530650689698,-0.0104190868739039,0.0,0.0,0.0,0.0,0.0108857157284938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sid4928-clean-COSINE-7000-F_close_88.wav,-0.0032889897923696,0.0,0.0,0.0,0.0,0.0074907734017643,0.004428891051731,0.0,0.0,0.0,0.0113070058880561,0.0,0.1465138623741875,0.0,-0.0034337036500698,0.0,-0.2542287152595524,0.0048375649027819,0.0,0.0,0.0,-0.0007232899560287,0.0,-0.061154288880505,0.0044697811185297,-0.0237402492543209,-0.0071636330175155,0.0052067414154687,0.0,0.0077887583012966,0.0135607290264132,-0.0031824028834776,0.0,0.0,-0.0013236371086637,0.0465336447894174,-0.0509624509975202,0.0055195907829208,-0.0043428578730258,-0.0030964896446959,0.0,-0.0170857183650169,-0.0301055462425156,0.0440832212804469,0.0,-0.0048713405851166,0.019762741545366,-0.0175971740999861,0.0,0.0,-0.0092123674873514,0.0,0.0,0.0132173923608842,0.0083782457417964,0.0,0.0,-0.005037924613908,-0.0098932091304464,-0.0120945239592463,-0.0067607890975135,0.0,-0.0097797021018448,-0.0103642637931307,0.0,0.0062675147727944,-0.0042887482762097,-0.0059848048457099,0.0,0.0,0.0,0.0,0.0093385780765664,0.0084715516978317,-0.0043880251497641,0.0038393630504715,-0.0019795289263768,0.0077126110281943,0.0,0.0,0.0,-0.0060904405217003,-0.0069403425716995,-0.005269394361223,0.0,0.0,0.0,-0.0077342180406623,-0.008024034581776,0.0,-0.0036002286291485,0.0,0.0044213469247346,-0.0098110744602895,-0.0050393925092607,-0.0017433676278181,0.0,0.0,0.0,0.0,-0.0045163232535619,0.0,0.0,0.0,0.0,-0.004940189028766,0.0,0.008426883565,-0.0043795581210984,0.0,0.0073381805759723,0.0,0.0154411782333479,0.0,0.0,0.0,0.0,-0.0060354093384028,-0.0050442380611019,0.0,0.0,0.0,0.0077290008099895,0.0,0.0,0.0,0.0,0.0056340063722167,0.0,-0.0090582036581274,0.0,0.0079320021737796,0.0046732342298995,0.0,0.0,0.0,0.0,-0.0102875048852257,0.0053317199450393,0.0057958233319117,0.0,-0.0052799730697391,-0.0036943040405594,0.0,0.002244610653536,0.0036295647903129,-0.0033927413326086,0.0,-0.0022760892586114,0.0,0.0,0.0,0.0,0.0,-0.0076155278975939,0.0,-0.0067996514935716,0.0,0.0,0.0,0.0113321602936808
sid1434-anchor-COSINE-2145-F_close_75-truncated.wav,0.0,0.0,0.0,0.0,0.0,-0.0128499622723897,0.0,0.0122474718463224,-0.6637492209710917,0.0,0.0,0.6384245745259135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1142987016855652,-0.1582006343352157,-0.051525817757181,-0.0837927580124529,-0.075746340801039,0.0191318767235883,0.0,0.0396898042553327,0.0327996384973722,0.0,0.0168109348213573,0.025444968029806,0.0,-0.0217505186908415,0.0,0.0,-0.0231753000840333,0.0007964488294417,0.038635036326072,-0.0121357846374214,0.0,0.0330981527458087,-0.0193687868177628,0.0317093838730641,0.0116538695752243,0.0316272752524882,0.028794265067882,0.0351843545117684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139469645819121,0.0,0.0,-0.0122672352986879,0.0,-0.0182497601521438,0.0,-0.0215366621249736,0.0,0.0,-0.0221048426486866,0.0240308166056595,0.0,0.0,-0.0127392013379825,0.0,0.0,0.0224952868311768,0.0,-0.0153198822450974,0.0,0.0142453080898452,0.0147666802178967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124763540124004,0.0,0.0153945274605904,0.0,0.023862278422354,0.0,0.0,0.0,0.0,-0.0197604346541117,0.0,-0.019510239269141,-0.0110173295743122,0.0,-0.0114514797158128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118036001607419,0.0,0.0,0.0,-0.0283284142943272,0.0,0.0,0.0114625504448577,0.0195120162137672,0.0,0.0,0.0,0.0,-0.019426552424467,0.0,0.0,0.0,0.0138269230531393,0.0,0.011911389598747,0.0,-0.0167134223427524,0.0,0.0,0.0,0.0,-0.0155379557263281,0.0,0.0,0.0,0.0158345916171625,0.0,0.0,0.0,0.0,-0.0144817213625466,-0.0265660094970756,0.0,0.0,0.0,0.0,0.0,0.0132112507711786,0.0,0.0
sid2677-anchor-COSINE-3277-F_close_45.wav,0.0,0.0,0.0,0.0,0.0,0.0,-0.0100678941814006,-0.0078581628415103,0.0129827224364373,0.0,0.0,0.0,0.2766302062756485,0.0,-0.0073533227177252,-0.3236276938655327,0.0,0.0,0.0,-0.0398152365129207,0.0,-0.0203311766198689,0.0641114528899024,-0.0037221965057136,0.0,-0.0423444480959335,-0.0370493716670319,0.0089263645094737,-0.070949204343173,0.061981635135638,-0.0079122219056315,-0.010413877857775,0.0,-0.0083584677599014,-0.0246182207839205,0.0,0.0,0.0,-0.0144136619657651,0.0180237138266705,0.0,0.0,-0.0079998977338046,-0.0133359438676724,-0.0137728028369678,0.0,-0.0273888888688878,-0.0088315484742099,0.0,0.0,-0.0088087360594814,0.0173834336821424,0.0,0.0,0.0104447244931958,0.0,0.0,0.0,-0.0032727054311718,0.0079019878060344,0.0,0.0,0.0,0.01700298094996,0.0137299382767314,0.0,0.0,0.0084380674073888,0.0,-0.0083361511530993,0.0,0.0,0.0163616248909644,0.0,0.011380301767739,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091327458716828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110075589449009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0100846350613919,0.0,0.0,0.0,0.0093516470064922,0.0090372816449228,0.0,-0.0129644102288441,-0.0223493460790284,0.0,0.0,0.0,-0.0241107831015947,0.0080045465286669,-0.0087456699942356,0.0,0.0,0.0111650017679675,0.0,0.0,0.0,0.0,-0.0146103107065778,0.0102686894137507,0.0,0.0081311723302765,0.0,-0.0080889388398091,0.0,0.0,0.0,0.0142920205581005,0.0,0.0,0.0088678599315684,-0.0092868151305611,0.0,-0.0074368810140195,0.0,0.0,0.0,0.0,0.0,-0.0070675637132583,0.0,0.0,0.0,0.0,0.0,-0.0069961371972266
sid2882-anchor-COSINE-3792-F_close_150.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085065361428626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1516098503804105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077750060393803,0.0,0.0,0.0064697410987462,-0.1859381873859264,-0.0931691983636452,0.0294335072642798,-0.1610823412018862,-0.0458690510975459,-0.0358384720844322,0.0,0.0068567088095542,-0.0310581631842034,0.0,0.0141939391089556,0.017737669489936,0.0,0.0084539527811359,0.0,0.0046311944881858,0.0,0.0,0.0046491771152926,-0.0169418526295829,0.0111030476053375,0.0,0.0,0.0,0.0,-0.0188115874812555,0.0164123878300951,0.0189120265041083,0.0159749515429017,0.0487491239789637,0.0397807577926913,0.0,-0.0082498684524511,-0.0103657845520213,-0.0255629446284485,-0.0158931550710751,-0.0149871503580644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109674411358636,0.0,0.0,0.002497710304666,0.0,0.0,0.0,0.0,0.0,0.011145523971278,0.0,0.0,0.0061707748857366,0.0,-0.0078382247252727,0.0,0.006460886486164,0.0066086784935754,0.0,0.0,0.0,-0.005274047672384,0.0059711870181001,0.0040031234234009,0.0,-0.0092335567685047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048783215758289,0.0,0.0,0.0,0.0,0.0,0.0,0.0055822220201283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0100981182608885,-0.0062063837214316,0.0,0.0,0.0,0.0,0.0,0.0052810379872465,0.0,0.0,-0.0054555978557823,0.0,0.0,0.0063496384569538,0.0,-0.004970918062384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063645068150828,0.0,0.0061979406104829,0.0,0.0065023369340615,-0.0076051050051279,0.0,0.0,-0.0101638258754289,0.0,0.0,0.0,0.0,0.0
sid4646-noisy-COSINE-6463-F_array1_296.wav,-0.0111487238557837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4328275861729694,-0.0026888841241067,0.0,-0.0100609612524123,0.837599089571123,0.0,0.0,-0.0907466735373135,-0.3524467347355279,-0.0587318285264257,0.0,-0.0275541570738456,0.0,-0.0180766539530183,-0.0280862129253109,0.0,-0.0417978911074352,-0.0260332017376839,-0.0342764049327185,0.0,0.0,0.0,-0.0224656314093445,0.0,0.0,-0.0055586999638358,0.0,0.0,0.0,-0.0051213414428109,0.0,-0.0038563676392243,0.0,-0.0087206617556596,0.0,0.0,0.0,0.0,-0.0120668083713344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296367436006546,0.0,-0.0159776458869455,0.0,0.0,-0.0039195273715013,-0.0134550971263619,0.0,0.0,0.0,0.0,0.0,0.0220627004670438,0.0,0.0,-0.0037443804320464,-0.0060201769068336,-0.006202028651645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0107655559366464,0.0,0.0,0.0,0.025046345779542,-0.0026094412388357,0.0,0.0,0.0,0.0312017149689491,-0.0026180729713139,0.0,-0.0147623065366392,0.0,-0.0033900239169433,-0.0190770581593371,0.0,0.0,-0.0127745991108092,0.0,0.0,-0.0098689569734795,0.0206430224100617,0.0,0.0,0.0,0.0,0.0321049231598821,-0.0033097404115091,0.0,0.0,-0.0053134678586555,0.0,0.0029011886884601,0.0,0.0,0.0,-0.0050846501968912,-0.0140599694062533,-0.0129104504121503,0.0,-0.0051038417480165,0.0,0.0,0.0,0.0,0.0,0.0,-0.0089480593828666,-0.0090929055793882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0073968736711091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008669871119456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0245277736680003,0.0,0.0
sid3769-anchor-COSINE-5219-M_close_54.wav,0.0,-0.0023460572651324,0.0,0.0,0.0,-0.0016732904112828,0.0,0.0,0.0,0.0,0.0,0.0,-0.0059171965261255,0.0,0.0,0.0,-0.279707691944244,0.2697385468953375,0.1890971252196643,0.0323521690241325,0.0,-0.0062986814248411,0.0,0.0427531151296035,0.0148894675163638,-0.050716395647493,-0.0228436158703629,-0.0569033987200859,-0.0455060264690266,-0.02957487693462,-0.0223892440222801,0.0,0.0,-0.0062702728168795,-0.0339825414519301,-0.0212026046883797,-0.0050004827068501,0.0,0.0130371329291809,0.0,0.0,0.0,-0.0084253849916582,-0.0071350421720568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01105249017015,0.0,0.0159343868496168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0118363632628228,-0.0072863468581286,-0.0223505978837029,0.0,-0.0031611378037243,0.0,0.0,0.0,-0.006132199082795,-0.0091795104544704,0.0,-0.0048858062280975,-0.0068732709374009,0.0,-0.0063578255280979,-0.0050949379359961,-0.0110241470208462,-0.0049161991466788,0.0,0.0,0.0,0.0,-0.004257023866679,0.0,0.0,0.0,-0.0017800792750897,-0.0024936142297267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0071736920108761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056241805127413,0.0,-0.0073346220836878,0.0,-0.0066884316438421,0.0,0.0,0.0,-0.0019795877136706,-0.0258788778265373,0.0,0.0,0.0,-0.0086658004520099,0.0,0.0,0.0,0.0,0.0,0.0,-0.0061698714584946,-0.0097970401707228,0.0,0.0,-0.0028537771558571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0056749466044451,-0.0067928097468935,-0.0069450216646794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0055430610241855,-0.0021496499904279,-0.0040056343918754,0.0,0.0
sid4469-anchor-COSINE-6463-F_close_12.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3396361949176216,0.0,0.1860166763134275,-0.1003684966061468,-0.0573853207904438,-0.1603251959895997,-0.0571943738664207,-0.0440276589958597,0.0,0.0986894833403135,-0.0318069872347983,-0.0164984290174263,0.0,0.0359801800399805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004649795684617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031395080616241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038551424708327,0.0,0.0,0.0,-0.003130117334358,-0.005984257390414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0168245721614809,0.0,0.0,0.0,0.0,0.0,-0.0034497008021759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0078773168955877,0.0,0.0,0.0,-0.0017236574885859,0.0,0.0,-0.0064016038773011,0.0,-0.007626552112293,0.0,-0.0092849388864828,0.0,0.0,0.0,-0.0138145880148543,0.0,-0.0113636466670386,0.0,0.0,0.0,-0.0035368810715371,-0.0046069614622634,-0.0061676289728819,0.0,0.0,-0.0089074500068965,0.0,0.0,0.0,-0.005898005609927,0.0,0.0,0.0,0.0,-0.0023717673640651,0.0,0.0,0.0,0.0,-0.0068245012532149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023476952314659
sid2753-anchor-COSINE-3381-F_close_21.wav,0.0,0.0,0.0,0.0,0.0,0.0,-0.6079435347733743,0.3718315108185445,0.0,0.0,0.0,-0.0077407564560173,0.0,-0.1634118595938978,-0.0553496558797711,-0.1957549062633325,-0.0476175802261537,0.0,0.0,0.0,-0.0143467952116199,-0.0076868024023505,-0.0270969659352891,-0.0253308415980842,-0.0065335662813644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0124289470813659,0.0,-0.0053907762967433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0070545696571146,-0.0057649613005848,0.0,0.0,0.0,0.0,-0.0132128414479337,-0.0118603193924107,0.0,0.0,0.0,0.0,-0.0174439986618456,-0.0099566889362219,0.0,0.0238656521249451,0.0249179149493255,0.0,0.0,-0.0111382094730814,0.0,0.0197986304928752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016815231220889,-0.0127639737206706,-0.0233672878929879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119026177471878,0.0,-0.0182941415593446,0.0,0.0,0.0,-0.0017180058156902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187545960203924,0.0,-0.0051909719705648,0.0,0.0,-0.0126502228222768,0.0189209794162061,0.0148049476275883,0.0,0.0,0.0,0.0,0.0,0.0199660154430886,-0.0122709402229734,0.0,-0.0192331921090427,0.0,0.0,0.0191496468601345,0.0,-0.010785867826713,0.0,-0.0190306132192825,-0.0076260080907085,0.0,0.0,0.0,0.0,0.0,-0.0130145483174706,0.0,0.0,0.0,0.0,0.0168089960278815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053886771199526,-0.0097128044621705,0.0,0.0,0.0
