file,freqbin_0,freqbin_1,freqbin_2,freqbin_3,freqbin_4,freqbin_5,freqbin_6,freqbin_7,freqbin_8,freqbin_9,freqbin_10,freqbin_11,freqbin_12,freqbin_13,freqbin_14,freqbin_15,freqbin_16,freqbin_17,freqbin_18,freqbin_19,freqbin_20,freqbin_21,freqbin_22,freqbin_23,freqbin_24,freqbin_25,freqbin_26,freqbin_27,freqbin_28,freqbin_29,freqbin_30,freqbin_31,freqbin_32,freqbin_33,freqbin_34,freqbin_35,freqbin_36,freqbin_37,freqbin_38,freqbin_39,freqbin_40,freqbin_41,freqbin_42,freqbin_43,freqbin_44,freqbin_45,freqbin_46,freqbin_47,freqbin_48,freqbin_49,freqbin_50,freqbin_51,freqbin_52,freqbin_53,freqbin_54,freqbin_55,freqbin_56,freqbin_57,freqbin_58,freqbin_59,freqbin_60,freqbin_61,freqbin_62,freqbin_63,freqbin_64,freqbin_65,freqbin_66,freqbin_67,freqbin_68,freqbin_69,freqbin_70,freqbin_71,freqbin_72,freqbin_73,freqbin_74,freqbin_75,freqbin_76,freqbin_77,freqbin_78,freqbin_79,freqbin_80,freqbin_81,freqbin_82,freqbin_83,freqbin_84,freqbin_85,freqbin_86,freqbin_87,freqbin_88,freqbin_89,freqbin_90,freqbin_91,freqbin_92,freqbin_93,freqbin_94,freqbin_95,freqbin_96,freqbin_97,freqbin_98,freqbin_99,freqbin_100,freqbin_101,freqbin_102,freqbin_103,freqbin_104,freqbin_105,freqbin_106,freqbin_107,freqbin_108,freqbin_109,freqbin_110,freqbin_111,freqbin_112,freqbin_113,freqbin_114,freqbin_115,freqbin_116,freqbin_117,freqbin_118,freqbin_119,freqbin_120,freqbin_121,freqbin_122,freqbin_123,freqbin_124,freqbin_125,freqbin_126,freqbin_127,freqbin_128,freqbin_129,freqbin_130,freqbin_131,freqbin_132,freqbin_133,freqbin_134,freqbin_135,freqbin_136,freqbin_137,freqbin_138,freqbin_139,freqbin_140,freqbin_141,freqbin_142,freqbin_143,freqbin_144,freqbin_145,freqbin_146,freqbin_147,freqbin_148,freqbin_149,freqbin_150,freqbin_151,freqbin_152,freqbin_153,freqbin_154,freqbin_155,freqbin_156,freqbin_157,freqbin_158,freqbin_159,freqbin_160
sid5319-anchor-COSINE-7408-M_close_135.wav,0.0,-0.0144779183556367,0.0104686799040734,0.0,0.0,-0.018878039510852,-0.0356745598683562,0.0,-0.014324352320695,0.0,0.0,0.0103195654588032,0.0,0.0098042891607578,-0.0127630462336555,0.0049864688807901,0.0148100600780258,-0.0161201876105495,0.0,-0.0155405765166778,-0.0322974085411979,-0.0119684039348639,0.0135080282558977,0.0310141171397841,0.0,-0.0187408776730957,0.0192249913181252,-0.0259269409206051,0.0685928702857132,0.0,0.0164189184725435,-0.0121864530177974,0.0129277825054844,-0.0059159060976265,0.0,0.0,0.0461238638680263,-0.0312205245814189,0.078963945284483,0.0214641164456034,0.0,0.0553460333734101,0.0465683175366259,0.0,0.0,0.0,0.0,0.0,0.0315066068036122,0.0588667275529208,0.0,0.0,-0.0343347927233634,-0.0048028345314544,0.0385167291695724,0.0562412941354118,0.0357479214805682,0.0343509016794062,0.0256665278053028,0.0,0.0363553835078014,0.0268834489943521,0.0207382458429823,-0.0233042794737394,-0.0172503525139713,-0.0151398236070014,-0.0166087196427295,0.0,0.0,0.0,0.0,-0.0074494473409144,0.0,0.0,-0.0104687986857042,0.0,-0.0243023387978667,-0.0236485182407895,0.0,0.0,0.0,-0.0158686323826447,0.0,0.0448373021681217,0.0,0.0,0.0068948510310069,0.0,0.0,0.0201724088921364,0.0,0.0123627030721598,0.0,-0.0187328451792086,-0.0189092866117795,0.0091280551005933,0.013375342679986,0.0,-0.0354627988397027,-0.0084111945870049,0.0,-0.0170808248128953,-0.0274869530808661,0.0181484482050713,0.0211966756343348,-0.0248870103700469,-0.0167515890107958,0.0,0.0255350256040571,-0.0228440204655879,-0.0176042028217534,-0.0267168765370233,-0.0222631606497326,0.0175921302731304,0.0,-0.0266497458850172,-0.0317875734324998,-0.0144456907786193,0.0,0.0101327187736282,0.0216335678393984,-0.01099449481305,0.0,0.0,0.0,0.0,-0.0165381516943361,-0.0158589389550865,0.0,-0.0345158576804096,-0.0138780541538663,-0.0314050367395516,0.0,0.0,0.010415657505318,-0.0116406509564219,0.0,0.0,0.02853590223592,-0.0184946891632345,-0.0323569323244011,0.0177576221652691,-0.0368470031771872,-0.0127651380820457,0.0,0.0,-0.0251068405816086,0.0,0.0,0.0113755004038839,0.0,-0.0192780132779322,-0.0132185428937318,0.0,-0.0283678593457925,0.0,0.0,0.0,0.0,0.0,-0.0138943818550961
sid1295-clean-COSINE-1892-M_close_65.wav,0.0,-0.0234937418890853,0.0,0.0,0.0,-0.067748043609676,-0.024761709598618,0.0,0.0,-0.0068162312678379,0.0,0.0,0.0,0.0,-0.011733898424081,0.022102873977629,0.0,0.0,-0.0153600611123168,-0.0183553481342012,0.0,0.0,-0.0107526604687966,0.0,-0.022017816582963,0.0,0.0199032304136423,0.0,0.0,0.0,0.0189109220117791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178836023176169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0183538936090844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0087655294610411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0096395602270987,0.0,-0.005669247579872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sid4073-anchor-COSINE-5289-F_close_73.wav,0.0,-0.0252636539487085,0.0,0.0,-0.0144573526944209,0.0521062999476283,0.0066422288494141,0.0,0.0,0.0,0.0,-0.0076708899817611,0.0,0.0,-0.0101114035512103,0.0,0.0503875331801491,0.0079911591250927,0.0,0.0,0.054983307108782,0.070487108875527,0.0,0.0651944897399196,0.0272904883924842,-0.0118416578095639,0.0376672989273849,0.0540262703079266,0.0430121687042973,0.018562365564811,0.0134063100566296,-0.0123765123116003,0.0,0.0,0.0116548724311503,0.0,-0.0163714661585049,0.0,0.0,0.0179112413464398,0.0,-0.0057755699298149,0.0,0.0,0.0,0.0,0.0,0.0196252437861072,0.0,0.0,0.0,0.0,-0.0217012392409587,0.0,-0.0135984340977287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168095994762048,-0.0118345344224314,0.0,0.0087114843689365,0.0089399163188734,0.0,0.0179589550232671,0.0,0.0,0.0,0.0,-0.0124216072627733,0.0,-0.0071677443035201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0104862342240417,0.0,0.0,0.0124116684147919,0.0,-0.015338124634566,-0.0116689387709391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146156970958976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128009305024952,0.0,0.0,0.0123082930284384,0.0,0.0,0.0112624168215983,0.0,-0.0193175342733254,0.0,0.0075740830494563,-0.0100284952891351,0.0120225858905193,0.0,-0.017732614203747,0.0,-0.0268542633000671,-0.0235298095958803,0.0,0.0,-0.007130028178634,-0.0108327039631386,0.0,0.0060264460063954,-0.0159604563345931,-0.0243317020090049,-0.009923073796415,0.0,0.0,0.0,0.0,-0.018759348037477,0.0133102431152876,0.0,0.0,0.0,-0.0169034265585844,0.0,-0.0073332351709636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0126322699980116,0.0
sid0621-noisy-COSINE-1278-F_array1_216.wav,0.0,0.0,-0.0097630617780543,0.0,-0.0086161964031344,-0.018179659518599,0.0,0.0,-0.0145051921729576,0.0,0.0,-0.0046955078861614,0.0095178031213341,-0.0085881524419444,0.0889811110266068,-0.0358581678938923,0.046901558772194,0.0407930702549505,0.0284893170163095,0.0,0.0293350569636189,-0.0131034259712846,0.0,0.0245416282800724,0.0225093381957797,0.0511956581310735,0.0333103966567219,-0.0150809630116768,0.0379295502118993,0.0195711047064208,0.0326345165202093,0.0,0.0182677181667287,0.0,-0.0067064736295551,0.0,0.0,-0.0126336480985842,-0.0261242829396147,0.0,-0.0110299446692676,0.0,0.0,0.0,0.0,-0.0098604011287622,0.0,0.0,0.0,0.0183656423377091,0.0,0.0,-0.001885648903013,0.0,-0.0081217173450822,0.0,-0.0198533328732955,0.0,0.0,0.0,0.0,0.0,0.0,0.0193916687878044,0.0,0.0,0.0,0.0,0.0,-0.0128754265333519,0.0,0.0,-0.0057010835289557,-0.006613942294135,0.0,-0.0110706749746014,0.0,-0.0076699655175755,-0.0184329383033068,0.0,-0.0179486623065263,0.0,0.0,0.0,-0.0152074601413829,0.0,-0.0039971637039777,0.0,0.0,-0.0068346004063421,0.0,-0.0041163318547692,0.0,-0.0109469795227764,-0.0037312189697838,-0.0114578651044123,-0.0067065883261173,-0.0081943255026116,-0.0206396371734151,0.0,0.0,0.0,0.0,-0.0110656991376496,0.0,-0.01832103039927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121968959171559,-0.0295998499085369,-0.0133953958963931,0.0,-0.0044460873633915,0.0,0.0,0.0,0.0,-0.0087515880673181,0.0,0.0,0.0,0.0,0.0,-0.0097948996891977,-0.0102693050608049,-0.0083307537370537,-0.0074204248047895,0.0,-0.0180872788731701,0.0157890574297859,-0.0079280789961651,0.0,-0.0064579395931887,-0.0183873810672951,0.0,-0.0028980028447426,0.0149820749214809,-0.0049135505295902,-0.02150737113652,0.0,0.0,0.0,0.0146565653133915,0.0,0.0130981084639113,-0.0029027279987805,0.0,0.0151538377160758,-0.0110297347417483,0.0,0.0,0.0,0.0,0.0187517739625156,0.0,-0.0276413395313665
sid5916-clean-COSINE-9987-F_close_216.wav,0.020722707587791,-0.0150335374993466,0.008748006245604,0.0204114037148075,0.0254348532523778,-0.0189202607573744,0.0,0.0,-0.0049719790124413,0.0,-0.0110747446591446,-0.0143037824994719,0.0105026900134738,-0.0067921550584502,-0.0059429054773822,-0.0457852522796882,-0.0052177043255848,0.0113871092373604,-0.0162105487894181,0.0213430481590842,-0.01629789561431,0.0261583774423846,0.0,0.0112376549704833,-0.0152183144575074,0.0134449423585295,0.0,0.0092057405298958,-0.0204124499763351,0.00571353569102,0.0097934931662131,-0.0050422416459833,0.0140021682971372,-0.0103068330392237,0.0,-0.0046995277122159,-0.0097611094586095,-0.020598837951543,0.0200240232712556,-0.0008567583716348,-0.0196530151829059,0.0,-0.0179483765796374,0.0093726882267222,-0.015030373059432,-0.0346630827937062,0.0091497234456527,0.0,0.0098490305938636,0.0,0.0047117580711954,-0.0066884716966862,0.0828355649586644,0.0168793406583457,-0.0080487180831753,-0.01001729150791,0.0229359695097276,0.0295037138004836,-0.0054871862613538,-0.0220441331488879,0.0182462954799976,0.0182543158509556,0.0,0.0072841633609445,-0.0138771264970721,0.0,-0.0146831311091623,-0.0263856152343602,0.0130948370414715,0.0259116325014335,0.0576034987270782,0.0079180175077621,-0.0188841313988123,0.0299414084960102,0.0115924104410912,0.0125753024109678,0.0,0.0183605152126483,-0.0161922032902822,0.0,-0.0167638094512703,-0.0103366122610069,-0.0392065710984994,0.0,0.0030070189524062,-0.0020920928592876,-0.0045099047848943,0.0,-0.0244876527539465,-0.0038178870462236,0.0580292318093178,0.0053582696863181,0.0065636685166746,0.016083063055117,-0.0115759452949923,-0.0177077193622716,-0.0143045362815752,-0.0224122788831848,-0.0079221084554481,0.0157019229846291,-0.0078397070868284,0.0138436037040823,0.0,0.0165009880819635,-0.0314017101242071,-0.0149974688856612,0.0308971124812328,-0.0042971725715639,-0.0128225736266784,-0.0118835430306395,0.0065954576662514,0.0221961943770961,-0.0091579991468564,-0.0264408029306101,0.0146251681315781,-0.0214726655333485,-0.0049339797764518,-0.0226129363282256,0.0241969394548806,-0.0183177968388254,-0.0122570218340648,0.0055223577822918,0.0,-0.0195625946555332,0.0,-0.0353024310211112,-0.0129522777347405,-0.0070611142409228,-0.0108694810754567,-0.0071011139006856,-0.0152995307874074,0.0,-0.0242786350840556,-0.0078104058276478,0.0278004901871498,-0.035432372710868,-0.012185732620586,-0.0120909109418184,0.0137270028317242,0.0,-0.0109564938555098,0.0057270299871376,0.0096638328006348,-0.0171872245557646,-0.0291043400607754,0.0274098657471496,0.0,-0.0027096068399067,0.0136549433270884,0.0145892656460612,-0.0255718413774736,0.0041749171581285,0.0197511273030854,-0.0224298281942317,0.0172292429665941,-0.0161963133574753,0.0,-0.0087391561229669,0.01350620577052,0.0191494972120636,-0.0460831685241812
sid5975-noisy-COSINE-9987-F_shoulder_74.wav,-0.0059275390142831,0.0176066586473788,-0.014617596550116,0.0,-0.0069279358373279,0.0121069282782735,0.0136494079392592,-0.0096467840324886,0.0115916622641128,-0.0080203665636631,-0.0045118375358423,-0.011725281270957,-0.0029685559469899,0.0,-0.0057857772622948,-0.0033558527289468,0.0032135461815812,-0.0044256390288683,0.0040174669007344,-0.0020789878842468,-0.0047795843281626,-0.0052930306955495,0.0292717908208865,0.0,0.0081504903235807,0.0,-0.0205092660729091,0.0,-0.0983606098988726,0.0,0.0095202142568962,-0.0626705273370758,-0.0051231179967592,0.0,0.0,-0.0395686397932546,-0.0143231319560055,0.0,-0.0137150911331535,-0.0153064731191962,-0.06280616908951,-0.0219439560952518,-0.0100535954885562,0.0049509508114499,-0.0373285264917113,-0.0041627951294708,-0.0431224229615006,-0.0277891150643106,0.0,-0.0078133626916332,0.0,-0.0060415712953333,-0.0352506218731958,0.0,-0.0147243797689947,-0.0222170801328077,0.0,0.0119805085967905,0.0,-0.0025483951036711,-0.0167368294320345,0.0068504887918196,0.0,0.0153990038010299,-0.0320417819104625,-0.0250599230907121,0.0,-0.0080852501132329,-0.0233670775338816,-0.0034235130468306,0.0133368030523252,-0.0215608629895245,0.0,-0.0212033716759537,0.0,0.0,0.0,0.0106552794982134,0.0,-0.0039603730426961,-0.0137489653963649,-0.0030154350312035,0.0072907556694698,-0.0092540087690451,0.0,0.0,0.0173157594518989,0.0287166526298353,0.0,-0.0080171523874563,-0.0010346769980874,0.0,0.0137778060553053,0.0,0.0086127855769202,0.007951065138112,0.0,-0.0130176631510263,0.0,-0.0052273086833953,0.0092636876159324,0.0,0.0,0.0134434337731638,0.0079480261004246,0.0,0.0123281617477837,0.0,0.0054410733279375,-0.0045096124523718,-0.0036578289254315,-0.0080437622394695,-0.0028338356698802,0.0,-0.0032636206639148,0.0,0.0104413646795853,-0.0055375547983738,0.0,-0.0029562055298002,0.0092520587207208,-0.0062622050306581,-0.0063818496912799,0.0162044116030823,0.0,0.0,0.0,-0.0087721253396661,-0.0213786448922354,0.0133226276496935,-0.0169952006511991,-0.006676942295444,-0.0082334183808423,-0.006389973495587,-0.0192217159419301,-0.0056735753494751,-0.0036317458153916,0.0,-0.0192360284684774,0.0,0.0,0.0,0.0,-0.0040333800278705,0.0048905437266684,0.0106335341093336,0.0121662932217646,0.0,0.0188178140251564,0.0114912995578774,0.0,0.0,0.006573665923848,-0.0071501236252549,0.0,0.0,0.0179685353199598,-0.0093415330479859,0.0099056748582793,0.0,0.0053627777317759
sid2528-anchor-COSINE-3231-F_close_27.wav,0.0,0.0,-0.0084255025852141,0.0,0.0608007158621664,0.0064479520248887,0.0128253681761751,0.0,0.0,0.0,0.0,-0.0103593846412287,0.0498827994811847,0.0,0.0452277883344983,-0.0079782542778068,-0.0212058849777306,-0.0031430695871218,0.0,0.0,0.0125741842303545,0.0458140362675264,-0.035719381858973,-0.0079270176438227,0.0541777082459894,0.0189453168624435,0.0,-0.0036174668048892,0.0,-0.0070178170391943,0.0134482131517816,0.0,0.0090270083300636,-0.0167181398385548,0.0,0.0,0.0,0.0,0.0,-0.0117059035188105,-0.0116911089638211,-0.0207762938826708,-0.0048763535179728,-0.012078269471763,0.0075110939155868,-0.0098275967795368,0.0,0.0,0.0,0.0,0.0165283115942803,0.0,-0.0115149849761916,0.0,0.0,-0.0079050454449549,0.0225549624943929,0.0165799551949013,0.0112186153400233,0.0,0.0,0.0050387511272051,0.0099582793228927,-0.0063597513031008,-0.0065281290995031,0.0,-0.0155158236149609,0.0,0.0,0.0195014940528146,0.0,-0.0025239622311,-0.0136759423067328,-0.0113249614440587,-0.013580175053228,-0.0177277424572711,0.0,-0.0054817388987313,-0.0101057109283494,-0.0025521024701028,0.0,-0.0223920976491873,-0.0124534705523062,0.0,-0.0179630958057783,0.0079332714188637,-0.012867903359788,0.0,0.0,0.0,-0.0072369889963881,0.0082288148340812,-0.0148130804854853,0.0,0.0,-0.0127933713026072,0.0,-0.0158035126349482,-0.0169523860474753,0.0,0.0,-0.0127890606476174,-0.0071703894296858,0.0,0.0,0.0,-0.0071141486813557,0.0,0.0216199908235887,0.0,-0.0049958352944099,0.0,0.0,-0.0304160312001153,0.0133435091281366,-0.0072882424944581,0.0,-0.0106353266181932,0.0,-0.0114572340497451,-0.0132808836330732,-0.0073270977475345,-0.0069378248674499,-0.0089703742563733,-0.0205212726066584,0.0,-0.0172593463641788,0.0,0.0,0.0,0.0,0.0,0.0097851977112201,0.0,-0.0041793922517848,0.01564478112562,-0.0352101826038453,0.0086592744491008,-0.0075041124049542,0.0,-0.0106431180064728,0.0,0.0,-0.0015894377758283,0.0,0.0,0.0,-0.0120188136425408,0.0,0.0,-0.0120227153097122,-0.0024424323248815,0.0,-0.0100009553559268,-0.0073176462716398,0.0,-0.0149088137702435,-0.0063745363029692,0.0,-0.0083533567434076,0.0109735153209023
sid1992-noisy-COSINE-2794-M_array1_47.wav,0.0103101882400997,-0.0047121472552903,0.0,0.0,0.0,-0.0211506000234874,0.0086300592283207,0.0,0.0,-0.0118044143525651,0.011337578695325,0.0071821346577273,0.0073909840793384,-0.0052732418471094,-0.0163025773316788,0.0,0.0,0.0,-0.0085870587590061,0.0,-0.0049764377179331,0.0264377296234277,-0.0093097031365958,-0.00141775543901,-0.0102431989972855,0.0,-0.0147315290073049,-0.0150456703557235,0.0129650356470945,0.0,-0.0109966741692538,0.0441011823232677,-0.0082813934273935,-0.0183485644242939,-0.0114995065814792,-0.0095779376197746,0.0198392450391289,-0.0032195354800524,0.0,-0.0068070448910552,0.0221493594931415,-0.0077449727764232,-0.0158465552060552,0.0,0.025691425883127,0.0,0.0110750321897323,-0.0199272520868228,-0.0025680703208058,0.0,-0.0036236756094376,0.0168925520897179,-0.0298384778977857,0.010408020157432,0.0080701369360158,0.0067073627521449,0.0,-0.0130147729616536,0.0,-0.0224473446745688,-0.0140418510418071,0.0,0.0,0.0,-0.0275861208217912,-0.0200458729980296,-0.051337706101369,-0.0047083647460297,-0.0158731470914078,-0.0269165803547661,0.0,-0.0151342409426137,-0.0642194260740386,-0.0398975573250722,0.0,-0.0596415023763,0.0,0.0171205882758387,-0.0257767667591997,-0.0084574952634309,-0.0135139916247965,0.0154096200034266,-0.0551551795644284,-0.0062188931727272,-0.0128450872318215,-0.0359808600002202,-0.0376165604002658,0.0176972681770832,-0.0235264703332506,-0.009761277970217,-0.0384543304778885,0.0102753607062893,0.0113727242357322,0.0205579164920366,-0.0145905550223988,0.0,0.0,-0.02322402789138,0.010004706053722,0.0,-0.0036294641938179,-0.0075313216649542,-0.0081097038326073,-0.0035405960166851,-0.0114122344171821,0.0054447809525128,0.0,0.0066865879102408,-0.0075704640985354,0.0,-0.0130916794938533,0.0,-0.0149628249137473,-0.0111721098907897,-0.0022782782046245,0.0,-0.0085068774133358,0.0118678817936732,-0.0116548516652559,0.0101420104697553,-0.0161416903508377,-0.0070056088282377,0.0,-0.004466050180864,0.0222768633022143,-0.0067589002777823,0.0,-0.0106807860905398,0.0,0.0,-0.0117735911501213,-0.0020141489129944,0.0131387173389766,0.0,-0.0060912344522792,0.0,-0.0060203425620551,0.0,-0.017440236050441,0.0060701289834381,-0.0174230438815539,0.0,-0.0080252827903258,0.0128292519123291,0.0169241014222443,0.0,-0.0063356537984572,0.0067632072894293,-0.0058188716455665,0.0,0.016664047385679,0.0,-0.0022179489538893,-0.0061888115439545,0.0,-0.0151109915536751,-0.0119075932419854,0.0,0.0108140539481155,0.0,-0.014682917887713
sid1188-anchor-COSINE-1892-M_close_105.wav,0.0,0.0,0.0,-0.0283043134643694,0.0,0.0,0.0,0.0,0.0,0.0096981376549743,0.003261842242413,0.0,0.0,0.0,0.0,-0.0871556317306699,0.0,0.0,0.0,0.0,0.032932773951623,0.0,0.0459443440645047,0.0080711017794913,0.0,0.0566352365855106,0.0695158910168866,0.0,0.0,0.0486682443903575,0.0,0.0529634837122076,0.0,0.0396217754163394,0.0408263195971468,0.0227399628744133,0.0060650027002522,0.0,0.0,0.0208954488154507,0.0124130144522713,0.0105384672797655,0.0,0.0,0.0,0.0051232397709565,0.0,0.0,0.0105429301540485,0.0,0.0,0.0225043416180725,0.0,0.0027337369100017,0.0,0.0133965694270495,0.0,0.0,0.0,0.0065878267265051,0.0,0.0,0.0,0.0,0.0,0.0045663055214617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0242863837268786,0.0,0.0,0.0,0.0070754024929276,0.0,0.0,0.0,0.0,0.0,0.0,0.0046122332231463,0.0,0.0,0.0,0.009057863579105,0.0,0.0,0.0,0.0,0.0076871005259398,0.0026137265938156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0156203684579521,-8.695251927507325e-05,0.0,-0.0220501725848585,0.0,0.0,0.0,0.0,0.006703416810035,0.0005879852133446,0.0,-0.0280185789484526,0.0,0.0,0.0151640174217844,0.0,0.0,0.0,0.0,0.0,0.0,0.0029461741550408,0.0067128270716507,0.0,0.0,0.0,0.0,0.0,0.0,0.0129565192687961,0.0,0.0,0.0,0.0,0.0130374348001798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066610282607872,0.0,0.0,0.0,0.0,0.0074459112576107,0.0,0.0
sid1666-noisy-COSINE-2406-F_array1_56.wav,0.0,0.0,0.0,0.0177251637891317,0.0,0.0,0.026134395330882,0.0395734440929959,0.0,0.0287408474159625,0.0,0.0,0.0229776634633038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006996327784606,0.0,0.0,0.0,0.0,-0.0189700923384399,0.0,-0.0112255667129228,-0.002628167570675,0.0,0.0,0.0,0.0,0.0,0.0,-0.0193503183782597,0.0,-0.0210406687871112,0.0,-0.0076669222881446,0.0,0.0,0.0,-0.0092512785794006,-0.0102265395997564,0.0001545240447446,0.0,0.0,0.0,0.0,0.0,0.0,-0.0113702525249345,-0.0041178510568128,-0.0109020192879067,0.0,-0.0022510827969425,-0.0061222469389775,0.0,-0.0073670996182326,0.0,0.0,-0.0072151793250305,0.0,0.0,0.0,0.0,-0.0083583357192684,-0.0080464415253687,-0.0055827103560688,-0.0015187716401704,0.0,-0.0076035985791701,0.0,-0.012528709055095,0.0,-0.0034160703280147,-0.0094735756997002,-0.0056946597083188,-0.020050832444378,-0.0113487904952909,0.0,0.0,-0.006156001121916,0.0,-0.0117737797569331,-0.0059064410314434,0.0,0.0,-0.0046740878528546,0.0,-0.0016348235293762,0.0,-0.0030668600144602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020665126149837,0.0,0.0,0.0,0.0,0.0310202062589098,0.0,0.0,-0.00431563954164,0.0,0.0,0.0,0.0,-0.0122984479406001,0.0168883445621917,-0.008771043064462,0.0,0.0,0.0,0.0,0.0,-0.0045794696302859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0156412451650595,0.0,0.0,0.0,0.0,-0.0005581409401739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068145998356301,-0.0074294746113525,0.0,0.0,-0.0040046159787999,0.0,0.0,0.0,0.0,-0.0032402123542721,0.0
sid0689-anchor-COSINE-1278-F_close_66.wav,0.0,0.0,0.0,0.013542725922558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089995910910397,0.0,-0.0419026916813998,0.0,0.0,0.0,0.0070798801840815,0.0039405973344715,0.0149111508168996,0.0031959901029283,0.0083746643743602,0.0,0.0,0.0,0.0,0.0,0.0,0.0297494466471012,0.0037220742779176,0.0165234466928308,0.0,0.0,0.0,0.0,0.0121022094625954,0.0,0.0,0.0,0.0101039677412715,0.0005588077677955,0.0098356104398252,0.0,0.0,0.0,0.0,0.0,0.0064392410550413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076784158591095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077399910620456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00512818977151,0.0,0.0,0.0,0.0,0.0,0.0026916200585056,0.0,0.0,0.0,0.0,0.0,0.0,0.0023248260402717,0.0,0.0,0.0043027580296639,0.0,0.0,0.0080539711210575,0.0,0.0,0.0031218744411048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040273496721384,0.0,0.0,0.0,0.0,0.0068880647414623,0.0,0.0,8.119742483289467e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
