file,freqbin_0,freqbin_1,freqbin_2,freqbin_3,freqbin_4,freqbin_5,freqbin_6,freqbin_7,freqbin_8,freqbin_9,freqbin_10,freqbin_11,freqbin_12,freqbin_13,freqbin_14,freqbin_15,freqbin_16,freqbin_17,freqbin_18,freqbin_19,freqbin_20,freqbin_21,freqbin_22,freqbin_23,freqbin_24,freqbin_25,freqbin_26,freqbin_27,freqbin_28,freqbin_29,freqbin_30,freqbin_31,freqbin_32,freqbin_33,freqbin_34,freqbin_35,freqbin_36,freqbin_37,freqbin_38,freqbin_39,freqbin_40,freqbin_41,freqbin_42,freqbin_43,freqbin_44,freqbin_45,freqbin_46,freqbin_47,freqbin_48,freqbin_49,freqbin_50,freqbin_51,freqbin_52,freqbin_53,freqbin_54,freqbin_55,freqbin_56,freqbin_57,freqbin_58,freqbin_59,freqbin_60,freqbin_61,freqbin_62,freqbin_63,freqbin_64,freqbin_65,freqbin_66,freqbin_67,freqbin_68,freqbin_69,freqbin_70,freqbin_71,freqbin_72,freqbin_73,freqbin_74,freqbin_75,freqbin_76,freqbin_77,freqbin_78,freqbin_79,freqbin_80,freqbin_81,freqbin_82,freqbin_83,freqbin_84,freqbin_85,freqbin_86,freqbin_87,freqbin_88,freqbin_89,freqbin_90,freqbin_91,freqbin_92,freqbin_93,freqbin_94,freqbin_95,freqbin_96,freqbin_97,freqbin_98,freqbin_99,freqbin_100,freqbin_101,freqbin_102,freqbin_103,freqbin_104,freqbin_105,freqbin_106,freqbin_107,freqbin_108,freqbin_109,freqbin_110,freqbin_111,freqbin_112,freqbin_113,freqbin_114,freqbin_115,freqbin_116,freqbin_117,freqbin_118,freqbin_119,freqbin_120,freqbin_121,freqbin_122,freqbin_123,freqbin_124,freqbin_125,freqbin_126,freqbin_127,freqbin_128,freqbin_129,freqbin_130,freqbin_131,freqbin_132,freqbin_133,freqbin_134,freqbin_135,freqbin_136,freqbin_137,freqbin_138,freqbin_139,freqbin_140,freqbin_141,freqbin_142,freqbin_143,freqbin_144,freqbin_145,freqbin_146,freqbin_147,freqbin_148,freqbin_149,freqbin_150,freqbin_151,freqbin_152,freqbin_153,freqbin_154,freqbin_155,freqbin_156,freqbin_157,freqbin_158,freqbin_159,freqbin_160
sid1539-anchor-COSINE-2406-F_close_184.wav,0.0,0.0232228755950929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sid3683-noisy-COSINE-5068-F_array1_35.wav,0.0,0.0,0.0,-0.0524889040587012,-0.0024943123331318,0.0,0.0,0.0,-0.0054946521066175,0.0,0.0,0.0,0.0,-0.0038587573123057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0367801550415153,-0.0063129354003698,0.0,-0.0071185908693686,-0.0217355148595718,-0.0057710725804618,-0.0178144397040665,0.0,-0.0326016455016396,-0.0269292247496835,-0.0369450863331964,-0.0433420554050948,0.0,-0.0413754175699001,0.0,-0.0310903624447933,-0.033195757895236,-0.0371930932655703,-0.0260531521450822,-0.0190601137200876,-0.0101679876730462,-0.0103122534341742,-0.0057186521582957,-0.0154727695446296,-0.0094084076745154,-0.0038658423029987,0.0,0.0,0.0,-0.0025599774298787,0.0,-0.0028163405001075,0.0,0.0,0.0,0.0,-0.0032640509594586,0.0,0.0,0.0,0.0,0.0,-0.0089065672501365,0.0,-0.002126113789879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034520493671531,-0.0057684162959748,-0.004101768078392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016254587149818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012835460566555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sid5337-clean-COSINE-7408-M_close_152.wav,0.0013740530280372,0.0,0.0,0.0576886740518632,0.0039798366230923,0.0309625181004514,0.0090717265885828,0.0,0.0,0.0034355053325111,0.0085801938952817,0.0,0.0,0.0,0.0038102483539789,0.0,0.0,0.000679059448282,0.0,0.0094226851786572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096827869499018,0.0,0.0,0.0114708418101535,0.0,0.0228668228982637,0.0,0.0017263588124022,0.0119939116502122,0.0,0.0,0.0104841407468712,0.0,0.0,0.0,0.0059871480798212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0345990464570631,0.0,0.0155159150384291,0.0,0.0197774633168233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0134864663873997,0.0,0.0,0.0,0.0,0.016231736386277,0.0,0.0,0.0,0.007849669436423,0.0,0.0,0.0,0.0151966791543414,0.007986553496986,0.0,0.0,0.0,0.0042701054676656,0.0,0.0,0.002564092502178,0.0,0.0,0.0342799727706514,0.0211934893631429,0.0125770818545422,0.0,0.0,0.0091787804488211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007988026488311,0.0,0.0,0.0,0.002834750838389,0.0,0.0,0.00391883244897,0.0099673168240289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021325362301622,0.0133261499930545,0.0,0.0,0.0,0.0,0.0,0.0058017635061827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136228289751298,0.0,0.0,0.0,0.0,0.0,0.0,0.0051772941983959,0.0,0.0,0.0,0.0016609083495896,0.0,0.0
sid3330-clean-COSINE-3904-M_close_12.wav,0.0,0.06021819610066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122954591906705,0.0100075084136103,0.0,0.0,0.0,0.0,0.0088262770319951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167061958139673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sid0361-noisy-COSINE-0622-F_array1_200.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158583593300244,0.0,0.0165156568861451,0.0,0.0241971812935961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sid1815-anchor-COSINE-2734-M_close_90.wav,0.0227746878714273,0.0,0.0861928374018002,0.0,0.0,0.0354810513505298,0.0,0.0,0.008996006911971,0.0289042547988543,0.0,0.0286075136774795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071286617654131,0.0328490984518012,0.0,0.0,0.0,0.0,0.0042633299550637,0.0,0.0045545261755248,0.0,0.0147408861141077,0.0,0.0128154172187857,0.0,0.0140239785695403,0.0,0.0,0.004452602483931,0.0,0.0,0.0,0.0209110283682212,0.0,0.0341646961517708,0.0059840998561231,0.0,0.0,0.0,0.0,0.0,0.0032714088730492,0.0013617421730458,0.0130390654789072,0.0,0.0,0.0,0.0105296219163764,0.0,0.0,0.0,0.0112690591796927,0.0,0.0,0.0,0.0,0.0036461758929911,0.0,0.007906162121284,0.0,0.0,0.0,0.0287791216231991,0.0031226517761699,0.0,0.0,0.0,0.0170135091105102,0.0,0.0158038163953911,0.0,0.0,0.0127977035183484,0.0,0.0191571181370338,0.0,0.0,0.0062239750473285,0.0,0.0,0.0,0.0,0.0,0.0021506208403134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004640390255467,0.0060392358664834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036803003946872,0.0,0.0,0.0,0.0027829577757341,0.0,0.0,0.0,0.0017191355372178,0.0054125163844269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073505747258701,0.0,0.0,0.0
sid1816-anchor-COSINE-2734-M_close_91.wav,0.0,0.0,0.0,0.0,0.0616010944266622,0.036357763463657,0.0,0.0,0.0,0.0,0.0,0.0,0.0444480846931949,-0.0181780040198214,0.0,0.0,-0.0161259213052264,0.0,-0.025770178986491,-0.0328264752883609,-0.0078519556538088,-0.0247090184324923,-0.0189821436120816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034155194844777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0145020663656081,-0.0276707927347088,0.0,0.0,-0.0169233691489977,-0.0185949536664223,0.0,0.0,0.0,0.0,-0.0105790231806612,0.0,0.0,0.0,0.0,-0.0097323857723861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0113511770755958,0.0,0.0,0.0,0.0,0.0,-0.0076264290198957,0.0256372913454089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0112693963319764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0165834414911686,0.0,0.0,0.0,0.0,0.0,-0.0159956830796402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0230089512659071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005014360399052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007301683289395
sid0961-noisy-COSINE-1399-F_array1_350.wav,0.0,0.0,0.0007971620098895,0.0031190268047358,0.0,0.0,0.0,0.0,0.0051087553768314,0.0,0.0,0.0,0.0084852220771593,0.0,0.0,0.0014851454965873,0.011761750769606,0.012827805263353,0.0152098706869323,0.00775419311704,0.0087830683661603,0.0,0.0011190129718569,0.0,0.0,0.0,0.0,0.0019958819503211,0.0,0.0,0.0079371044078436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028343464159445,0.0,0.0045580972222375,0.0,0.0108319678868464,0.015434757268343,0.0058481639329671,0.0,0.0,0.0,0.0,0.0013799135080598,0.008090676804007,0.0004547874613727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021687498097578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003749507346276,0.0,0.0,0.0,0.0,0.0,0.0,0.0023000714761434,0.0,0.0028445152452419,0.0,0.0,0.0,0.0,0.0093816073867815,0.0,0.0024227030467074,0.0005445781686667,0.0029628445107396,0.0004121381464672,0.0,0.0010687969620845,0.0095579967185308,0.0,0.0044422338365871,0.0152931902243482,0.0024214560622865,0.0023306752940435,0.0,0.0040407341494624,0.0,0.0,0.0044585390649527,0.0087500926899064,0.0,0.0,0.0,0.0040018464475967,0.0,0.0004454296652908,0.0,0.0051675185850591,0.0,0.0,0.0044374696436461,0.0,0.0094702506421063,0.0074353684031149,0.0075500096376614,0.001107671846973,0.003439595613133,0.0066869343737141,0.0,0.0,0.0034369809119972,0.0014515981522472,0.0043572661600525,0.0,0.0,0.0064660586365003,0.0029184710976878,0.0,0.0,0.0044516200911817,0.0,0.0,0.0,0.0,0.0047439784583833,0.0040448358958345,0.0,0.0,0.0,0.0,0.0022340130011728,0.0,0.0017774904244714,0.0,0.0,0.0,0.0063987400211377,0.0113367116843494,0.0,0.0,0.0,0.0,0.0018054270017156
sid5333-noisy-COSINE-7408-M_array1_149.wav,0.0,0.0,0.0,0.0,0.0,-0.0065400684432434,0.0,0.0165778185805973,0.0,-0.0054165370291115,0.0,0.0,0.0002939850875717,0.0,0.0,0.0,0.0,-0.0064787916187154,0.0,0.0,0.0908686711179214,0.0370427173980476,-0.0184361099625814,0.0,-0.0106866292407644,-0.009433304099722,0.0,-0.0042148255632762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006378319844583,0.0,0.0,0.0,0.00050786778982,-0.0031059954968166,-0.0019158358152057,0.0,-0.0056376626416238,-0.0327316201958841,-0.005398230112729,-0.005663862323376,-0.0225837552573923,0.0,-0.0102689766203041,-0.0057637590125609,-0.0047155572908497,-0.0193141434015637,0.0,0.0,0.0,-0.0258175243409831,0.0,0.0,0.0,-0.0010702095980986,0.0,0.0,-0.0347902473019471,0.0222351167619098,-0.0375947381886201,0.0,0.0,-0.0379857223420381,0.0,0.0,0.0,-0.009775329697992,-0.0566084767740059,0.0,-0.0280190292747545,0.0,-0.0280102938038617,-0.0118338348570753,-0.013361994529047,-0.0251850573874835,0.0,0.0,0.0,0.0,0.0,-0.0075651101631321,0.0,0.0,0.0239132850734767,-0.0099664321593622,-0.0093699633812541,-0.0189408105574164,-0.0256771168058963,-0.0079948358123888,-0.0019058979212231,0.0,-0.0002254893938785,-0.0190835783077579,-0.0123682759701594,-0.0145392517057394,-0.0085301535617509,-0.0042544366759532,-0.0234100730267191,0.0,-0.0117773092375364,-0.0033783047892838,0.0,-0.0124536277971686,-0.009586185635972,0.0,0.0,-0.0140499782886777,0.0,-0.0006609383157037,-0.0080118311714181,-0.0071188593489565,0.0,0.0,-0.0018858754268989,0.0,-0.0118754252922636,0.0,-0.0067409560445372,-0.010014313811501,-0.0057984569671337,0.0,0.0,0.0,-0.00843347081573,-0.0059335644042549,-0.0050523911758633,0.0,-0.0080709122921166,-0.0052103951818837,-0.0026373341115791,0.0,-0.0002846475719706,0.0,-0.006012524626117,-0.0068459405868209,-0.0058194419881551,0.0,-0.0033908554253168,0.0,0.0,0.0,0.0,-0.0038996873064874,-0.0079114596583238,0.0,-0.0023021912966545,-0.0017846228888722,-0.0030410096916495,0.0,-0.0023086997496113,0.0,0.0,-0.0052254531930125,0.0,-0.0090823451016244
sid4445-anchor-COSINE-5897-F_close_96.wav,0.0,0.0,0.0437450276136628,0.0,0.0,0.0313491501224335,0.0,0.0013534640141071,0.0219186024402452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00216569089888,0.0059001376910568,0.0085265476578408,0.0,0.0,0.0,0.0,0.0134503835942266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032380951172947,0.0,0.0,0.0,0.0034885831660564,0.0,0.0033220179634282,0.0113668131283859,0.0,0.0,0.0011740528191054,0.0,0.0013862746470917,0.0,0.0,0.0039014239348709,0.0,0.0,0.0,0.0,0.0,0.0,0.0046850805832753,0.0121892078330485,0.0,0.0,0.0,0.0044530394985626,0.0,0.0,0.0102776540035525,0.0,0.0,0.0,0.0,0.0139475478101,0.012832572160989,0.0090491900729817,0.0,0.006477472566978,0.0106272728247707,0.0030299251149804,0.0,0.0,0.0,0.0011552918096126,0.0,0.0,0.0133060131706549,0.0044184465286641,0.0,0.0,0.0,0.0018785474477272,0.0,0.0,0.0,0.0,0.0,0.0158415582572227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111779049199687,0.0,0.0,0.0093821251603433,0.0053347919387282,0.0,0.0,0.0,0.0058344736711017,0.0,0.0,0.0055792367054827,0.0016017683597307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000882585137531,0.0,0.0,0.0,0.0,0.0,0.0006645435971973,0.0049317732112587,0.0025926346747687,0.003291055489353,0.0,0.0,0.0,0.011812873467053,0.0,0.0032451236782384,0.0
sid3114-clean-COSINE-3826-M_close_132.wav,0.0,0.0,0.02106374055916,0.0,0.0100678437179663,0.0,0.0,0.0,0.0010161234267672,0.0,0.0,0.0,0.0030154722048622,0.0082591645912035,0.0233114866263517,0.0,0.0128964149667077,0.0,0.0,0.0229060507534111,0.0,0.0145983409919299,0.0,0.0114847447906738,0.0,0.0264452500330429,0.0,0.0,0.0,0.0,0.0037532852782893,0.0,0.0,0.0,0.0,0.0091506679329498,0.0,0.0,0.0,0.0091202472528664,0.0,0.0,0.010955771774432,0.0,0.0,0.0,0.0,0.0069740931402344,0.0,0.0,0.0,0.0106730565170199,0.005605374143369,0.0070841737633758,0.0,0.0,0.0,0.0,0.0091082700660315,0.0,0.0038489685240662,0.0,0.0,0.0,0.0,0.007482274537827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118211966314298,0.0,0.0,0.0053258958724069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006999915420728,0.0,0.0078147142950228,0.0,0.0040848228192793,0.013339783620505,0.0,0.0110051203488331,0.0,0.0,0.0,0.0,0.0,0.001716772942661,0.013862588494285,0.0,0.0,0.0,0.0125623591191979,0.0,0.0,0.0027736266463526,0.0020035484480948,0.0,0.0,0.0106837979579485,0.0,0.0030539268834981,0.0151121265114056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024108798614568,0.0089672434053419,0.0,0.0052180056295251,0.0,0.0,0.0,0.0,0.0053663746694431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038887624517417,0.004092556611573,0.0,0.0,0.0,0.0,0.0
sid4685-anchor-COSINE-6463-F_close_34.wav,0.0,0.0,0.0881166300079403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066559672946581,0.0,0.0387978168390383,0.0,0.0,0.0,0.0,-0.0048996689911259,0.0,0.0,-0.0521063108462493,0.0,-0.0238773583757497,-0.0202274207243049,-0.0498077869691771,0.0,0.0,-0.0385487441941075,-0.0122540232782446,0.0,0.0,0.0,-0.0087593806375609,0.0,0.0,-0.0214700267923129,0.0,0.0,0.0,-0.0171712456404395,0.0,0.0,-0.0062836058235414,-0.0157346597912407,-0.0163071653577647,0.0,0.0,-0.0075193112250316,-0.0158318208906524,0.0,0.0,0.0,-0.0068118982257734,0.0,0.0,0.0,-0.0057254387571806,-0.0050348008548101,0.0,0.0,0.0,-0.0215169518686432,-0.0180399295609913,-0.010988629789382,0.0,-0.0151266048730138,-0.009144507568862,0.0,-0.0056273114017995,-0.005910928712775,0.0,-0.0093977494277841,0.0,-0.0054831497205089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0100535655266959,-0.0031401154656641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0080456875493467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0162955593815033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037554444452353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001715656128662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062090716460874,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032840124194718,0.0
sid4551-noisy-COSINE-6463-F_array1_204.wav,0.0,-0.0064183374426966,0.0,0.0,-0.0006898880581263,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028146495780483,0.0,0.0,0.0,-0.0076912145282901,-0.0058965694059542,0.0,0.0,-0.0011801423888017,0.0,-0.0024820457082928,0.0,0.0,0.0,0.0,0.0,-0.0154443177965875,-0.0105927634290613,0.0,-0.0119881424610935,-0.0344608110107952,-0.0305586332378556,-0.0051047149608677,-0.0077441160747118,-0.003008997938725,-0.0053462230407108,0.0,-0.0039626638149605,0.0,0.0,-0.0071378487297111,-0.012451861371935,-0.0177203194124098,-0.0194604930109048,-0.0142448139252974,-0.0226238341016151,-0.0219307685439579,-0.0089950004067461,-0.0066362652024908,-0.005829960808984,0.0,0.0,-0.0047196268539578,0.0,0.0,0.0,0.0,0.0,-0.0293662108785221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002174205114451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002786394871358,0.0,0.0,-0.0044380987293645,0.0,-0.0027681373801956,0.0,-0.0009869051376114,0.0,-0.0040857257529701,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025221330086535,0.0,0.0,0.0,-0.0052853844729104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020897764590397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044028597993957,-0.0008904273345204,-0.0028870790997651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sid0557-anchor-COSINE-1278-F_close_151.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0230961946932951,0.0,0.0,0.0,0.0,0.0175053456427977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0159089195318132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177037124953753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sid0101-clean-COSINE-0100-M_close_202-truncated.wav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0323022484451428,0.0286745933858147,-0.0364354985716939,0.0,-0.0237646501315491,-0.0397717841512989,-0.0585240201755352,-0.0239331234258557,0.0,0.0,0.0,0.0338457731471597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0313012437348959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
